blk_key,gps_lon,gps_lat,timestamp
36D561D09E,158.70927700000001,65.86722800000001,20200807_115425
36D561D09E,158.70927700000001,65.86722800000001,20200807_115511
99E043C649,158.69344099999998,65.87004400000001,20200807_115534
45496D3B36,158.71814799999999,65.878308,20200807_115549
36D561D09E,158.70927700000001,65.86722800000001,20200807_115558
36D561D09E,158.70927700000001,65.86722800000001,20200807_115642
33492B2F94,158.693376,65.87113,20200807_115649
AFD337B492,158.711768,65.869934,20200807_115701
51A00423A8,158.71964499999999,65.879964,20200807_115707
4FE9DA827F,158.69568700000002,65.869889,20200807_115711
96CF37865F,158.71935200000001,65.87572800000001,20200807_115733
F59D989BA3,158.71722,65.8729,20200807_115745
C10BA2D2BC,158.693018,65.86950300000001,20200807_115803
36D561D09E,158.70945600000002,65.867216,20200807_115807
B8BC173D08,158.694694,65.872318,20200807_115810
3265535978,158.712126,65.868156,20200807_115833
36D561D09E,158.70945600000002,65.867244,20200807_115850
5DB7C70C02,158.72003600000002,65.880436,20200807_115851
36D561D09E,158.709489,65.867269,20200807_115933
49A1FE3E01,158.695524,65.869299,20200807_120002
515B12FD46,158.704769,65.875163,20200807_120003
26151D63D3,158.692969,65.86982,20200807_120028
5FE301A05D,158.717725,65.87976499999999,20200807_120031
36D561D09E,158.70945600000002,65.867196,20200807_120057
3787986541,158.708529,65.867916,20200807_120102
3FAF4D3D18,158.72208700000002,65.88484299999999,20200807_120126
36D561D09E,158.709375,65.867196,20200807_120138
B4F7ACA042,158.694222,65.872274,20200807_120211
36D561D09E,158.709294,65.86718400000001,20200807_120220
5445691862,158.708805,65.863399,20200807_120256
36D561D09E,158.70927700000001,65.867131,20200807_120302
36D561D09E,158.70927700000001,65.86712700000001,20200807_120343
36D561D09E,158.70924499999998,65.867102,20200807_120424
67073B0B23,158.70223000000001,65.87262,20200807_120446
8F1A82D350,158.706152,65.876274,20200807_120538
6A22EEDF1F,158.69733100000002,65.870699,20200807_120541
36D561D09E,158.709212,65.867102,20200807_120546
0EA2E922A4,158.709424,65.868876,20200807_120610
C2437B742D,158.705241,65.875529,20200807_120613
EA80A54874,158.708691,65.86738700000001,20200807_120615
5AB50A3D05,158.694206,65.87317300000001,20200807_120615
36D561D09E,158.709228,65.867102,20200807_120624
36D561D09E,158.709228,65.867102,20200807_120630
56028BDA19,158.721126,65.879838,20200807_120632
2C88DC81B7,158.70944,65.867851,20200807_120641
147914D9E1,158.706397,65.87419,20200807_120655
FC14581805,158.7097,65.86768000000001,20200807_120706
ED71EB9DCF,158.709212,65.863013,20200807_120709
36D561D09E,158.709228,65.867102,20200807_120715
384E01425C,158.71796899999998,65.874101,20200807_120752
36D561D09E,158.709228,65.867102,20200807_120800
5A7EF86ACC,158.696175,65.871749,20200807_120810
10EC08652B,158.696191,65.87143499999999,20200807_120818
36D561D09E,158.709228,65.867102,20200807_120845
8B23BBA258,158.706917,65.868909,20200807_120849
A527BC4548,158.70138300000002,65.875643,20200807_120918
0D0EA6BD28,158.70807299999998,65.866862,20200807_120932
2D6058B4B8,158.69781899999998,65.870402,20200807_120938
30788649D0,158.708496,65.86873800000001,20200807_120939
658DD2C6A6,158.708089,65.86385100000001,20200807_121000
36D561D09E,158.709228,65.867102,20200807_121018
44D747ED33,158.697559,65.874113,20200807_121103
36D561D09E,158.709228,65.867102,20200807_121108
A18AE323F7,158.707324,65.875065,20200807_121111
9505ACADA5,158.696029,65.869527,20200807_121158
36D561D09E,158.709228,65.867102,20200807_121212
6A84851CCF,158.696582,65.877494,20200807_121224
36D561D09E,158.709228,65.867102,20200807_121314
298E751320,158.72054,65.879895,20200807_121327
DB175188B0,158.720361,65.879899,20200807_121331
EABE4D3578,158.697103,65.86992599999999,20200807_121411
36D561D09E,158.709228,65.867102,20200807_121417
7AD6429EB3,158.709896,65.867289,20200807_121423
684E7BE2BA,158.70568,65.87450799999999,20200807_121448
6EFFE67198,158.697477,65.87522,20200807_121450
B898854357,158.70758500000002,65.868551,20200807_121518
46D4DCA627,158.69751000000002,65.874471,20200807_121518
36D561D09E,158.709228,65.867102,20200807_121520
FEC1D94492,158.71814799999999,65.87330700000001,20200807_121520
6560D1A805,158.701481,65.87475599999999,20200807_121522
5472CFAB59,158.71027,65.863591,20200807_121522
E7A4B795EB,158.69646799999998,65.870886,20200807_121547
8279CD2AB8,158.717611,65.875216,20200807_121559
36D561D09E,158.709228,65.867102,20200807_121615
E7A4B795EB,158.69646799999998,65.870886,20200807_121617
E7A4B795EB,158.69646799999998,65.870886,20200807_121627
A2FB1B94F9,158.722331,65.881616,20200807_121637
E7A4B795EB,158.69646799999998,65.870886,20200807_121637
E7A4B795EB,158.695068,65.871285,20200807_121647
36D561D09E,158.709228,65.867102,20200807_121754
2C22EAAA9A,158.719124,65.875505,20200807_121810
016E65515E,158.708708,65.86843300000001,20200807_121813
F52D3FCF2C,158.693034,65.871126,20200807_121824
36D561D09E,158.709228,65.867102,20200807_121844
3A50DE2627,158.69292,65.869962,20200807_121921
36D561D09E,158.709228,65.867102,20200807_121934
61FDECAA85,158.70774699999998,65.86294799999999,20200807_121940
02383DF0CA,158.719336,65.878202,20200807_122000
36D561D09E,158.709228,65.867102,20200807_122024
AE49BEF65C,158.721891,65.881474,20200807_122024
14D2097903,158.693587,65.868933,20200807_122047
36D561D09E,158.709228,65.867102,20200807_122114
93D20BEA67,158.710791,65.868571,20200807_122148
36D561D09E,158.709228,65.867102,20200807_122204
3B2B936686,158.697754,65.86944600000001,20200807_122211
8F08969A54,158.704443,65.871899,20200807_122241
36D561D09E,158.709228,65.867102,20200807_122255
77C9746FA4,158.69668000000001,65.869226,20200807_122319
A239E16F7C,158.710758,65.86864,20200807_122339
36D561D09E,158.709228,65.867102,20200807_122346
A45EC205B3,158.716781,65.874617,20200807_122401
5DB1AFF0D5,158.705941,65.87626599999999,20200807_122409
484955E507,158.696761,65.869279,20200807_122432
36D561D09E,158.709228,65.867102,20200807_122436
F947533AC0,158.707861,65.86639,20200807_122450
4C65AB7F22,158.69262700000002,65.871509,20200807_122458
E8B9D5986D,158.706917,65.870272,20200807_122643
667A48D387,158.71914099999998,65.878971,20200807_122655
41D4792A20,158.699853,65.868245,20200807_122751
36D561D09E,158.709228,65.867102,20200807_122848
0A58BD6198,158.705794,65.87552099999999,20200807_122927
3BBEEA97A4,158.69749299999998,65.869088,20200807_122932
36D561D09E,158.709228,65.867102,20200807_122939
BA72595000,158.695833,65.869983,20200807_123014
36D561D09E,158.709228,65.867102,20200807_123030
8EE1703B0C,158.69331,65.87049099999999,20200807_123039
867E115134,158.708089,65.87567999999999,20200807_123041
95E0B5775A,158.721777,65.881584,20200807_123108
36D561D09E,158.709228,65.867102,20200807_123115
48BE49B1CE,158.6972,65.869775,20200807_123142
D849FFAED0,158.706071,65.875456,20200807_123156
36D561D09E,158.709228,65.867102,20200807_123201
5CD4D6E4AE,158.718246,65.87480099999999,20200807_123202
2762075256,158.719548,65.87937,20200807_123212
36D561D09E,158.709228,65.867102,20200807_123250
36D561D09E,158.709228,65.867102,20200807_123337
36D561D09E,158.709228,65.867102,20200807_123421
16CCCCC471,158.718213,65.874019,20200807_123430
03F3B0400E,158.70558300000002,65.874288,20200807_123511
28257AFE0B,158.710221,65.867969,20200807_123548
36D561D09E,158.709228,65.867102,20200807_123552
F836331CD6,158.707845,65.867179,20200807_123631
36D561D09E,158.709228,65.867102,20200807_123640
ACC5476BED,158.705062,65.876229,20200807_123643
789B1DE702,158.697428,65.87487,20200807_123708
8A94A0FA14,158.70875700000002,65.867306,20200807_123723
FAF8E4CC54,158.691683,65.870919,20200807_123739
A868CD1B5E,158.70668899999998,65.87710799999999,20200807_123806
36D561D09E,158.709228,65.867102,20200807_123816
B536A3F70F,158.708057,65.87553700000001,20200807_123828
36D561D09E,158.709228,65.867102,20200807_123903
344FFCD1D9,158.708675,65.86887999999999,20200807_123920
36D561D09E,158.709228,65.867102,20200807_123951
7CD2B0D9C6,158.707455,65.86831000000001,20200807_123957
36D561D09E,158.709228,65.867102,20200807_124039
2E6222427D,158.72490200000001,65.8861,20200807_124107
0AB70B6E52,158.708138,65.87627800000001,20200807_124110
4C51AA46AF,158.709521,65.868518,20200807_124129
58E1450290,158.708122,65.875423,20200807_124210
36D561D09E,158.709228,65.867102,20200807_124216
90FEDDC8F5,158.70608700000003,65.86713499999999,20200807_124225
BF490D0676,158.71280900000002,65.86969400000001,20200807_124307
36D561D09E,158.709228,65.867102,20200807_124356
36D561D09E,158.709228,65.867102,20200807_124457
72CFA8C82D,158.694906,65.874357,20200807_124458
CCC7B28A3E,158.718018,65.87506099999999,20200807_124522
36D561D09E,158.709228,65.867102,20200807_124559
5470BF5D91,158.71914099999998,65.879167,20200807_124609
AC077033F9,158.71835900000002,65.879989,20200807_124614
36D561D09E,158.709228,65.867102,20200807_124656
36D561D09E,158.709228,65.867102,20200807_124802
0D7C240A3A,158.699821,65.86760699999999,20200807_124847
36D561D09E,158.709228,65.867102,20200807_124902
B4844B08C7,158.70568,65.875024,20200807_124905
E7A4B795EB,158.695068,65.871285,20200807_124931
D9C985591D,158.702767,65.87399099999999,20200807_124938
E7A4B795EB,158.695068,65.871285,20200807_124941
E22E6FA9DA,158.696208,65.8757,20200807_124950
E7A4B795EB,158.695068,65.871285,20200807_124951
36D561D09E,158.709228,65.867102,20200807_125001
E7A4B795EB,158.695068,65.871285,20200807_125001
E7A4B795EB,158.695068,65.871285,20200807_125011
E7A4B795EB,158.695068,65.871285,20200807_125021
103FDAFB03,158.711165,65.868945,20200807_125030
9C59F673A7,158.717594,65.875134,20200807_125051
36D561D09E,158.709228,65.867102,20200807_125059
0B79466C00,158.706559,65.868416,20200807_125112
5BB1524A88,158.694596,65.872502,20200807_125116
2A4292D5CC,158.70774699999998,65.863822,20200807_125220
38739FCB7C,158.717773,65.874841,20200807_125224
36D561D09E,158.709228,65.867102,20200807_125259
2D181C1E14,158.718587,65.87504899999999,20200807_125309
36D561D09E,158.709228,65.867102,20200807_125401
4563675FAE,158.71964499999999,65.879285,20200807_125405
0B81E9886B,158.708903,65.86664999999999,20200807_125433
50CBC1A887,158.718392,65.875871,20200807_125442
18A6A15ACF,158.69749299999998,65.870337,20200807_125454
36D561D09E,158.709228,65.867102,20200807_125500
0CD1CD4B64,158.69661499999998,65.877494,20200807_125503
280BC5361A,158.696045,65.86943,20200807_125512
BE62758E1F,158.71835900000002,65.87437299999999,20200807_125515
36D561D09E,158.709228,65.867102,20200807_125601
D6D04FD8BF,158.711377,65.868034,20200807_125630
36D561D09E,158.709228,65.867102,20200807_125702
E0DFCF4299,158.71652,65.874695,20200807_125722
054EB43391,158.70183899999998,65.874223,20200807_125736
44B6C4280B,158.71163700000002,65.869568,20200807_125754
492A160D29,158.71935200000001,65.877983,20200807_125755
B5D2C46445,158.709326,65.867712,20200807_125758
36D561D09E,158.709228,65.867102,20200807_125805
B4D12C9800,158.719955,65.877087,20200807_125816
ED98D3A049,158.71945,65.87959000000001,20200807_125821
173B351AB4,158.702995,65.873775,20200807_125949
7F5B36AD33,158.711572,65.86817199999999,20200807_125954
6EA42F106E,158.70628200000002,65.876038,20200807_125954
36D561D09E,158.709228,65.867102,20200807_130014
8190CF7826,158.71803400000002,65.87610699999999,20200807_130015
C85718AAA6,158.706429,65.875399,20200807_130041
36D561D09E,158.709228,65.867102,20200807_130121
36D561D09E,158.709228,65.867102,20200807_130241
07F5A5443A,158.703532,65.870406,20200807_130337
6E41A797DF,158.69445,65.873482,20200807_130355
FF85A9010D,158.724675,65.884729,20200807_130409
1EB6D265CA,158.70905,65.863542,20200807_130419
36D561D09E,158.709228,65.867102,20200807_130436
CACADB3DD1,158.697445,65.87006,20200807_130447
067E5E8528,158.71945,65.87442999999999,20200807_130459
5F3DD34FB0,158.69329399999998,65.871289,20200807_130519
9B2BFB76B0,158.697103,65.87061,20200807_130531
36D561D09E,158.709228,65.867102,20200807_130535
32DD9FD4BA,158.70636399999998,65.876119,20200807_130627
12926CD1AC,158.704704,65.87205800000001,20200807_130632
36D561D09E,158.709228,65.867102,20200807_130635
C60A967613,158.693148,65.87037000000001,20200807_130651
0545E33D87,158.700521,65.874162,20200807_130701
B17C598C2F,158.694499,65.868986,20200807_130731
491DB417AF,158.70807299999998,65.86787899999999,20200807_130738
EF534B87C8,158.707536,65.867558,20200807_130813
36D561D09E,158.709228,65.867102,20200807_130822
DBD2DFBE7C,158.69461299999998,65.874255,20200807_130846
36D561D09E,158.709228,65.867102,20200807_130920
36D561D09E,158.709228,65.867102,20200807_131020
36D561D09E,158.709228,65.867102,20200807_131122
E9ADBB400C,158.71850600000002,65.878841,20200807_131143
C629040AC2,158.707162,65.877722,20200807_131147
36D561D09E,158.709228,65.867102,20200807_131229
AEE50DCDD4,158.711702,65.869527,20200807_131325
36D561D09E,158.709228,65.867102,20200807_131337
F30998A0C7,158.700944,65.87519900000001,20200807_131338
91A251188B,158.712321,65.869857,20200807_131339
A9AAAF6A2D,158.703255,65.876945,20200807_131359
36D561D09E,158.709228,65.867102,20200807_131445
41987C99DC,158.723926,65.882576,20200807_131452
EF48432914,158.70725900000002,65.867041,20200807_131459
65A3A63F7C,158.691976,65.869812,20200807_131524
E09A56D9C9,158.696826,65.87616,20200807_131535
E9E7431363,158.708643,65.866724,20200807_131542
36D561D09E,158.709228,65.867102,20200807_131552
F131A93D0A,158.69233400000002,65.871802,20200807_131610
DED5E39563,158.708268,65.863115,20200807_131616
8BD4B99703,158.694124,65.869006,20200807_131618
E10706435D,158.706738,65.87629000000001,20200807_131649
36D561D09E,158.709228,65.867102,20200807_131702
896C62D071,158.707991,65.869031,20200807_131802
36D561D09E,158.709228,65.867102,20200807_131811
BEC527C24C,158.718229,65.878796,20200807_131818
111D716A6A,158.696403,65.874833,20200807_131822
D8A10AC26D,158.70774699999998,65.869255,20200807_131854
86737B7976,158.71835900000002,65.88042,20200807_131900
36D561D09E,158.709228,65.867102,20200807_131921
F6767BE3DD,158.70905,65.867452,20200807_131958
1C1145C9C5,158.720654,65.879525,20200807_132006
36D561D09E,158.709228,65.867102,20200807_132030
2FDC8A3952,158.70765,65.863338,20200807_132135
E7A4B795EB,158.695068,65.871285,20200807_132145
36D561D09E,158.709228,65.867102,20200807_132145
E7A4B795EB,158.695068,65.871285,20200807_132155
7410294D45,158.696257,65.869743,20200807_132203
E7A4B795EB,158.695068,65.871285,20200807_132205
E7A4B795EB,158.695068,65.871285,20200807_132215
E7A4B795EB,158.695068,65.871285,20200807_132225
36D561D09E,158.709228,65.867102,20200807_132300
028010B325,158.695898,65.87168,20200807_132342
1CE3B37171,158.707357,65.876815,20200807_132359
36D561D09E,158.709228,65.867102,20200807_132415
6648D4088C,158.695866,65.87549200000001,20200807_132420
89D98C66EE,158.701628,65.867269,20200807_132449
E3F03340DF,158.70708,65.866748,20200807_132505
89F3C5A5F9,158.710205,65.86362299999999,20200807_132518
75C7B455CB,158.720768,65.88033,20200807_132603
638FAED05E,158.717692,65.879159,20200807_132628
A32DE3B587,158.71259799999999,65.87013300000001,20200807_132641
36D561D09E,158.709228,65.867102,20200807_132645
EBDE6FCC75,158.695996,65.871627,20200807_132655
A5B3EE206D,158.696956,65.87529699999999,20200807_132719
1B6B599E25,158.71862,65.880041,20200807_132726
B8BBB55E42,158.69394499999999,65.87238400000001,20200807_132738
36D561D09E,158.709228,65.867102,20200807_132801
01D12F00F2,158.696663,65.870252,20200807_132802
714F90E05D,158.718831,65.878068,20200807_132844
1BE67C18C9,158.708089,65.876086,20200807_132852
DFD83A4D5E,158.719027,65.876025,20200807_132855
96D3F4FA15,158.70678700000002,65.878031,20200807_132911
36D561D09E,158.709228,65.867102,20200807_132918
8DAE86D2AC,158.711784,65.868298,20200807_132936
69AD8B2EFC,158.702311,65.87302299999999,20200807_132938
AAF718AAD8,158.711019,65.86868100000001,20200807_132950
9850C308C6,158.706836,65.876994,20200807_133005
B004CB7CDB,158.702246,65.872758,20200807_133006
36D561D09E,158.709228,65.867102,20200807_133038
7E5C0D3FE1,158.70945600000002,65.867936,20200807_133115
2C7BAA6CCD,158.702002,65.876811,20200807_133121
7864C2D8D5,158.70771499999998,65.86343600000001,20200807_133201
8DE0E27331,158.69461299999998,65.87277800000001,20200807_133205
9848769553,158.694108,65.86921,20200807_133231
D5577E4CD0,158.70651,65.874121,20200807_133316
36D561D09E,158.709228,65.867102,20200807_133326
DE4B7DF781,158.69262700000002,65.87063,20200807_133330
F3718E8F31,158.70332,65.874825,20200807_133342
7842CE10B5,158.69726599999998,65.87493900000001,20200807_133406
C4C65C1D85,158.719238,65.876575,20200807_133425
36D561D09E,158.709228,65.867102,20200807_133449
194A593B9C,158.720654,65.879691,20200807_133456
B0C5D46402,158.711702,65.86776900000001,20200807_133559
36D561D09E,158.709228,65.867102,20200807_133613
9AC8C9DEFF,158.706559,65.867041,20200807_133704
F9309E34D3,158.696582,65.869726,20200807_133746
DA844D1803,158.69598,65.870011,20200807_133756
36D561D09E,158.709228,65.867102,20200807_133850
A844E6103C,158.71362299999998,65.872164,20200807_133916
F825580637,158.71868500000002,65.875578,20200807_133923
F78ED89CCF,158.701904,65.87249,20200807_133936
2C1EDEDACA,158.70537099999999,65.864901,20200807_133947
36D561D09E,158.709228,65.867102,20200807_134007
23D069C7A3,158.709375,65.863676,20200807_134025
14EF806B7E,158.707796,65.875594,20200807_134031
16D9353696,158.697428,65.87176099999999,20200807_134034
29C35B1F4B,158.72085,65.879081,20200807_134054
36D561D09E,158.709228,65.867102,20200807_134124
9A258A3200,158.71985700000002,65.88016400000001,20200807_134140
36D561D09E,158.709228,65.867102,20200807_134237
7544BA45B5,158.697217,65.87572800000001,20200807_134314
1C6463A45D,158.709082,65.869641,20200807_134316
36D561D09E,158.709228,65.867102,20200807_134357
889D775ACC,158.69529599999998,65.875146,20200807_134416
FD896E5F0C,158.70533799999998,65.876217,20200807_134418
C7D587376A,158.721729,65.88157100000001,20200807_134448
A470CD9BA4,158.70654299999998,65.876249,20200807_134451
590885FFED,158.708122,65.867188,20200807_134459
771E520DFC,158.7118,65.870011,20200807_134507
3AEFAD7D3E,158.695996,65.871521,20200807_134622
36D561D09E,158.709228,65.867102,20200807_134636
08B40E9C2A,158.702897,65.87413699999999,20200807_134706
850A51C41D,158.708935,65.86299700000001,20200807_134718
7BC92557BF,158.70612,65.875797,20200807_134735
36D561D09E,158.709228,65.867102,20200807_134809
0CFEEA8434,158.705127,65.87176500000001,20200807_134813
69E12608A7,158.694385,65.872945,20200807_134842
2006364535,158.70156200000002,65.876058,20200807_134844
791F675DCE,158.707308,65.866809,20200807_134913
36D561D09E,158.709228,65.867102,20200807_134945
08EC596A71,158.70807299999998,65.875407,20200807_135019
3027464C80,158.708008,65.86747199999999,20200807_135029
36D561D09E,158.709228,65.867102,20200807_135116
AB3F2E9898,158.708024,65.87538599999999,20200807_135141
3E3FF6E1AF,158.705501,65.876542,20200807_135211
36D561D09E,158.709228,65.867102,20200807_135250
D76A4C44C4,158.71849,65.873478,20200807_135252
5CA8CC377F,158.707324,65.876559,20200807_135322
4A6DF687E7,158.724626,65.884403,20200807_135324
75D00A882C,158.708057,65.863529,20200807_135417
36D561D09E,158.709228,65.867102,20200807_135422
E7A4B795EB,158.695068,65.871285,20200807_135518
E7A4B795EB,158.695068,65.871285,20200807_135528
E7A4B795EB,158.695068,65.871285,20200807_135538
36D561D09E,158.709228,65.867102,20200807_135540
99E043C649,158.69344099999998,65.87004400000001,20200807_135542
E7A4B795EB,158.695068,65.871285,20200807_135549
45496D3B36,158.71814799999999,65.878308,20200807_135601
33492B2F94,158.693018,65.87104500000001,20200807_135701
AFD337B492,158.711768,65.869934,20200807_135712
36D561D09E,158.709228,65.867102,20200807_135713
51A00423A8,158.719548,65.88055,20200807_135718
4FE9DA827F,158.69568700000002,65.869889,20200807_135725
96CF37865F,158.71935200000001,65.87572800000001,20200807_135741
F59D989BA3,158.717122,65.872953,20200807_135745
C10BA2D2BC,158.693018,65.86950300000001,20200807_135816
B8BC173D08,158.694694,65.872318,20200807_135817
3265535978,158.712126,65.868156,20200807_135846
36D561D09E,158.709228,65.867102,20200807_135852
5DB7C70C02,158.72003600000002,65.880436,20200807_135859
515B12FD46,158.704769,65.875163,20200807_140016
49A1FE3E01,158.695524,65.869299,20200807_140016
36D561D09E,158.709228,65.867102,20200807_140030
26151D63D3,158.693083,65.869844,20200807_140039
5FE301A05D,158.717725,65.87976499999999,20200807_140043
3787986541,158.708529,65.867916,20200807_140115
3FAF4D3D18,158.72208700000002,65.88484299999999,20200807_140133
A5E92D0F95,158.70774699999998,65.863729,20200807_140142
36D561D09E,158.709228,65.867102,20200807_140211
B4F7ACA042,158.694222,65.872274,20200807_140224
5445691862,158.709082,65.86304899999999,20200807_140307
36D561D09E,158.709228,65.867102,20200807_140349
1559AD807B,158.695638,65.875317,20200807_140439
24CFFA7CAE,158.69661499999998,65.87572800000001,20200807_140454
36D561D09E,158.709228,65.867102,20200807_140537
6A22EEDF1F,158.69733100000002,65.870699,20200807_140549
8F1A82D350,158.706152,65.876274,20200807_140550
0EA2E922A4,158.709424,65.868876,20200807_140622
C2437B742D,158.705241,65.875529,20200807_140625
5AB50A3D05,158.69401000000002,65.873226,20200807_140626
EA80A54874,158.708691,65.86738700000001,20200807_140627
56028BDA19,158.721126,65.879838,20200807_140639
2C88DC81B7,158.70944,65.867851,20200807_140653
147914D9E1,158.706266,65.873759,20200807_140707
FC14581805,158.7097,65.86768000000001,20200807_140714
ED71EB9DCF,158.709212,65.863013,20200807_140722
36D561D09E,158.709228,65.867102,20200807_140734
36D561D09E,158.709228,65.867102,20200807_140740
384E01425C,158.71796899999998,65.874101,20200807_140800
5A7EF86ACC,158.696126,65.871696,20200807_140822
8B23BBA258,158.706917,65.868909,20200807_140900
A527BC4548,158.70138300000002,65.875643,20200807_140926
0D0EA6BD28,158.70807299999998,65.866862,20200807_140940
30788649D0,158.708496,65.86873800000001,20200807_140947
36D561D09E,158.709228,65.867102,20200807_140959
658DD2C6A6,158.708089,65.86385100000001,20200807_141007
44D747ED33,158.697559,65.874113,20200807_141115
A18AE323F7,158.707357,65.875216,20200807_141121
9505ACADA5,158.696029,65.869527,20200807_141211
36D561D09E,158.709228,65.867102,20200807_141212
6A84851CCF,158.696582,65.877494,20200807_141232
DB175188B0,158.720361,65.879899,20200807_141339
EABE4D3578,158.697103,65.86992599999999,20200807_141419
36D561D09E,158.709228,65.867102,20200807_141428
7AD6429EB3,158.709896,65.867289,20200807_141435
684E7BE2BA,158.705778,65.874735,20200807_141459
6EFFE67198,158.697477,65.87522,20200807_141502
B898854357,158.70758500000002,65.868551,20200807_141525
46D4DCA627,158.69751000000002,65.874471,20200807_141526
5472CFAB59,158.71027,65.863591,20200807_141530
FEC1D94492,158.71814799999999,65.87330700000001,20200807_141532
6560D1A805,158.701481,65.87475599999999,20200807_141535
8279CD2AB8,158.717611,65.875216,20200807_141607
36D561D09E,158.709228,65.867102,20200807_141636
A2FB1B94F9,158.72319299999998,65.882487,20200807_141648
2C22EAAA9A,158.719124,65.875505,20200807_141823
016E65515E,158.708708,65.86843300000001,20200807_141825
F52D3FCF2C,158.693034,65.871126,20200807_141836
36D561D09E,158.709228,65.867102,20200807_141852
3A50DE2627,158.69292,65.869962,20200807_141934
61FDECAA85,158.70774699999998,65.86294799999999,20200807_141948
02383DF0CA,158.719336,65.878202,20200807_142011
AE49BEF65C,158.721891,65.881474,20200807_142036
36D561D09E,158.709228,65.867102,20200807_142042
A486AED867,158.694596,65.87399500000001,20200807_142105
93D20BEA67,158.710596,65.868502,20200807_142159
36D561D09E,158.709228,65.867102,20200807_142220
3B2B936686,158.697754,65.86944600000001,20200807_142223
E7A4B795EB,158.695068,65.871285,20200807_142232
E7A4B795EB,158.695068,65.871285,20200807_142242
E7A4B795EB,158.695068,65.871285,20200807_142252
8F08969A54,158.704443,65.871899,20200807_142253
E7A4B795EB,158.695068,65.871285,20200807_142302
E7A4B795EB,158.695068,65.871285,20200807_142312
E7A4B795EB,158.695068,65.871285,20200807_142322
77C9746FA4,158.69668000000001,65.869226,20200807_142330
A239E16F7C,158.710758,65.86864,20200807_142352
36D561D09E,158.709228,65.867102,20200807_142359
A45EC205B3,158.716781,65.874617,20200807_142414
2B41D4C9D4,158.69606100000001,65.87172899999999,20200807_142419
5DB1AFF0D5,158.705941,65.87626599999999,20200807_142421
7E7FC2FD85,158.70105800000002,65.872258,20200807_142426
484955E507,158.696761,65.869279,20200807_142445
F947533AC0,158.707861,65.86639,20200807_142458
4C65AB7F22,158.69262700000002,65.871509,20200807_142505
36D561D09E,158.709228,65.867102,20200807_142526
36D561D09E,158.709228,65.867102,20200807_142643
E8B9D5986D,158.706852,65.870239,20200807_142654
667A48D387,158.71914099999998,65.878971,20200807_142703
36D561D09E,158.709228,65.867102,20200807_142758
41D4792A20,158.699853,65.868245,20200807_142802
36D561D09E,158.709228,65.867102,20200807_142916
0A58BD6198,158.705925,65.87547599999999,20200807_142938
3BBEEA97A4,158.69749299999998,65.869088,20200807_142944
3D18B55293,158.72319299999998,65.882324,20200807_143006
BA72595000,158.695833,65.869983,20200807_143026
36D561D09E,158.709228,65.867102,20200807_143032
867E115134,158.708089,65.87567999999999,20200807_143049
8EE1703B0C,158.693099,65.870601,20200807_143051
36D561D09E,158.709228,65.867102,20200807_143147
48BE49B1CE,158.6972,65.869775,20200807_143149
D849FFAED0,158.706071,65.875456,20200807_143208
5CD4D6E4AE,158.718246,65.87480099999999,20200807_143213
2762075256,158.719548,65.87937,20200807_143225
36D561D09E,158.709228,65.867102,20200807_143307
36D561D09E,158.709228,65.867102,20200807_143427
16CCCCC471,158.71811499999998,65.874133,20200807_143442
144E51A87A,158.692838,65.86939699999999,20200807_143502
36D561D09E,158.709228,65.867102,20200807_143544
28257AFE0B,158.710221,65.867969,20200807_143555
C3045BAFF6,158.712142,65.86789999999999,20200807_143607
C5F8EF56BE,158.718555,65.878923,20200807_143623
ACC5476BED,158.704932,65.876294,20200807_143654
36D561D09E,158.709228,65.867102,20200807_143655
789B1DE702,158.697624,65.87437800000001,20200807_143720
8A94A0FA14,158.70875700000002,65.867306,20200807_143731
FAF8E4CC54,158.691683,65.870919,20200807_143751
36D561D09E,158.709228,65.867102,20200807_143805
A868CD1B5E,158.706673,65.877104,20200807_143816
36D561D09E,158.709228,65.867102,20200807_143921
344FFCD1D9,158.708626,65.868852,20200807_143931
7CD2B0D9C6,158.707455,65.86831000000001,20200807_144005
36D561D09E,158.709228,65.867102,20200807_144037
0AB70B6E52,158.708138,65.87627800000001,20200807_144117
2E6222427D,158.724756,65.885982,20200807_144119
5BB1524A88,158.694596,65.872502,20200807_144127
4C51AA46AF,158.709521,65.868518,20200807_144136
36D561D09E,158.709228,65.867102,20200807_144146
58E1450290,158.708122,65.875423,20200807_144223
90FEDDC8F5,158.70608700000003,65.86713499999999,20200807_144233
36D561D09E,158.709228,65.867102,20200807_144255
BF490D0676,158.71280900000002,65.86969400000001,20200807_144315
36D561D09E,158.709228,65.867102,20200807_144405
72CFA8C82D,158.695003,65.87451200000001,20200807_144508
36D561D09E,158.709228,65.867102,20200807_144514
CCC7B28A3E,158.718018,65.87506099999999,20200807_144530
2124871138,158.711849,65.87017,20200807_144544
5470BF5D91,158.71914099999998,65.879167,20200807_144617
AC077033F9,158.71835900000002,65.879989,20200807_144626
36D561D09E,158.709228,65.867102,20200807_144632
36D561D09E,158.709228,65.867102,20200807_144746
0D7C240A3A,158.699821,65.86760699999999,20200807_144859
36D561D09E,158.709228,65.867102,20200807_144900
B4844B08C7,158.70568,65.875024,20200807_144918
4F67DF6DA9,158.70873999999998,65.864059,20200807_144923
D9C985591D,158.702767,65.87399099999999,20200807_144949
