blk_key,gps_lon,gps_lat,timestamp
36D561D09E,158.709375,65.86718400000001,20200806_120315
EA80A54874,158.708675,65.867403,20200806_120344
C2437B742D,158.705452,65.875529,20200806_120346
0EA2E922A4,158.709359,65.868721,20200806_120349
5AB50A3D05,158.694189,65.87326300000001,20200806_120352
6A22EEDF1F,158.69733100000002,65.870699,20200806_120410
36D561D09E,158.709375,65.86718400000001,20200806_120418
2C88DC81B7,158.709587,65.86787100000001,20200806_120422
147914D9E1,158.706071,65.874129,20200806_120428
ED71EB9DCF,158.709521,65.862988,20200806_120441
56028BDA19,158.721126,65.879838,20200806_120502
FC14581805,158.7097,65.86768000000001,20200806_120530
5A7EF86ACC,158.696143,65.87152499999999,20200806_120545
10EC08652B,158.696175,65.870992,20200806_120547
384E01425C,158.71796899999998,65.874101,20200806_120616
36D561D09E,158.709375,65.86718400000001,20200806_120627
8B23BBA258,158.706901,65.868864,20200806_120629
36D561D09E,158.709375,65.86718400000001,20200806_120732
A527BC4548,158.70138300000002,65.875643,20200806_120744
0D0EA6BD28,158.70807299999998,65.866862,20200806_120800
30788649D0,158.708496,65.86873800000001,20200806_120809
2D6058B4B8,158.69781899999998,65.870402,20200806_120811
658DD2C6A6,158.708089,65.86385100000001,20200806_120826
111D716A6A,158.696338,65.875191,20200806_120842
44D747ED33,158.697363,65.87402800000001,20200806_120842
111D716A6A,158.696338,65.875191,20200806_120852
A18AE323F7,158.70678700000002,65.87509399999999,20200806_120900
111D716A6A,158.6972,65.874943,20200806_120902
9505ACADA5,158.696045,65.869617,20200806_120930
36D561D09E,158.709375,65.86718400000001,20200806_120940
36D561D09E,158.709375,65.86718400000001,20200806_121043
36D561D09E,158.709375,65.86718400000001,20200806_121146
298E751320,158.72054,65.879895,20200806_121149
DB175188B0,158.720361,65.879899,20200806_121154
7AD6429EB3,158.709847,65.867436,20200806_121159
684E7BE2BA,158.705827,65.874447,20200806_121226
6EFFE67198,158.69749299999998,65.875114,20200806_121228
EABE4D3578,158.697103,65.86992599999999,20200806_121240
36D561D09E,158.709375,65.86718400000001,20200806_121249
6560D1A805,158.701416,65.874626,20200806_121249
FEC1D94492,158.71811499999998,65.87330700000001,20200806_121301
5472CFAB59,158.71027,65.863591,20200806_121344
46D4DCA627,158.69751000000002,65.874471,20200806_121344
B898854357,158.70758500000002,65.868551,20200806_121345
36D561D09E,158.709375,65.86718400000001,20200806_121406
A2FB1B94F9,158.722852,65.882202,20200806_121408
8279CD2AB8,158.717611,65.875216,20200806_121426
6F784523C0,158.701416,65.87620799999999,20200806_121450
36D561D09E,158.709375,65.86718400000001,20200806_121529
2C22EAAA9A,158.71914099999998,65.87562700000001,20200806_121540
016E65515E,158.708708,65.868404,20200806_121555
3A50DE2627,158.69292,65.86994200000001,20200806_121650
36D561D09E,158.709375,65.86718400000001,20200806_121652
02383DF0CA,158.71914099999998,65.87925200000001,20200806_121739
AE49BEF65C,158.721745,65.88150999999999,20200806_121800
61FDECAA85,158.70774699999998,65.86294799999999,20200806_121807
36D561D09E,158.709375,65.86718400000001,20200806_121807
A486AED867,158.694548,65.873914,20200806_121836
93D20BEA67,158.71066100000002,65.868502,20200806_121921
36D561D09E,158.709375,65.86718400000001,20200806_121929
3B2B936686,158.697624,65.869356,20200806_121937
8F08969A54,158.704443,65.871936,20200806_122011
36D561D09E,158.709375,65.86718400000001,20200806_122051
77C9746FA4,158.696745,65.86917299999999,20200806_122058
A239E16F7C,158.71074199999998,65.868636,20200806_122109
2B41D4C9D4,158.69596299999998,65.87175300000001,20200806_122135
A45EC205B3,158.716699,65.874499,20200806_122139
5DB1AFF0D5,158.706055,65.87635900000001,20200806_122146
484955E507,158.696696,65.86944600000001,20200806_122208
36D561D09E,158.709375,65.86718400000001,20200806_122214
7E7FC2FD85,158.70105800000002,65.872258,20200806_122242
F947533AC0,158.707861,65.86639,20200806_122317
4C65AB7F22,158.69262700000002,65.871509,20200806_122328
36D561D09E,158.709375,65.86718400000001,20200806_122341
E8B9D5986D,158.706852,65.870162,20200806_122424
36D561D09E,158.709375,65.86718400000001,20200806_122519
667A48D387,158.71914099999998,65.878971,20200806_122522
41D4792A20,158.699626,65.867924,20200806_122536
36D561D09E,158.709375,65.86718400000001,20200806_122658
0A58BD6198,158.705876,65.87546,20200806_122703
111D716A6A,158.6972,65.874943,20200806_122704
3BBEEA97A4,158.69749299999998,65.869259,20200806_122706
111D716A6A,158.6972,65.874943,20200806_122714
111D716A6A,158.69611,65.875045,20200806_122724
BA72595000,158.69606100000001,65.870081,20200806_122747
8EE1703B0C,158.693099,65.870695,20200806_122804
3D18B55293,158.72319299999998,65.882324,20200806_122820
111D716A6A,158.69611,65.875045,20200806_122834
111D716A6A,158.69611,65.875045,20200806_122844
95E0B5775A,158.721794,65.881596,20200806_122845
111D716A6A,158.696305,65.874735,20200806_122854
1986B766A7,158.711621,65.869812,20200806_122858
867E115134,158.708089,65.87567999999999,20200806_122904
D849FFAED0,158.706071,65.875456,20200806_122930
111D716A6A,158.696305,65.874735,20200806_122944
5CD4D6E4AE,158.718246,65.87465,20200806_122946
111D716A6A,158.696305,65.874735,20200806_122954
111D716A6A,158.696305,65.874735,20200806_123004
48BE49B1CE,158.6972,65.869775,20200806_123012
36D561D09E,158.709375,65.86718400000001,20200806_123013
111D716A6A,158.696305,65.87498,20200806_123014
111D716A6A,158.696273,65.874972,20200806_123024
36D561D09E,158.709375,65.86718400000001,20200806_123156
16CCCCC471,158.718246,65.874133,20200806_123203
03F3B0400E,158.70568,65.874797,20200806_123252
111D716A6A,158.696273,65.874972,20200806_123305
111D716A6A,158.696273,65.874972,20200806_123315
111D716A6A,158.696322,65.874955,20200806_123325
36D561D09E,158.709375,65.86718400000001,20200806_123329
6A5DE890B1,158.697559,65.871049,20200806_123329
144E51A87A,158.692838,65.86939699999999,20200806_123329
111D716A6A,158.696257,65.874988,20200806_123335
111D716A6A,158.696257,65.874976,20200806_123345
C5F8EF56BE,158.718701,65.87919500000001,20200806_123348
111D716A6A,158.696257,65.87493900000001,20200806_123355
28257AFE0B,158.710221,65.867969,20200806_123417
ACC5476BED,158.70485,65.876172,20200806_123417
C3045BAFF6,158.712142,65.86789999999999,20200806_123422
F836331CD6,158.707845,65.867179,20200806_123500
36D561D09E,158.709375,65.86718400000001,20200806_123510
FAF8E4CC54,158.69163400000002,65.87089399999999,20200806_123516
8A94A0FA14,158.70875700000002,65.867306,20200806_123550
A868CD1B5E,158.70695,65.877242,20200806_123552
B536A3F70F,158.708138,65.875407,20200806_123612
344FFCD1D9,158.708708,65.86881500000001,20200806_123651
36D561D09E,158.709375,65.86718400000001,20200806_123653
7CD2B0D9C6,158.707455,65.86831000000001,20200806_123824
2E6222427D,158.723421,65.88364200000001,20200806_123841
58E1450290,158.708187,65.87535399999999,20200806_123938
0AB70B6E52,158.708138,65.87627800000001,20200806_123939
4C51AA46AF,158.709521,65.868518,20200806_123953
36D561D09E,158.709375,65.86718400000001,20200806_124006
90FEDDC8F5,158.70608700000003,65.86713499999999,20200806_124050
BF490D0676,158.71280900000002,65.86969400000001,20200806_124135
36D561D09E,158.709375,65.86718400000001,20200806_124142
72CFA8C82D,158.694889,65.87427600000001,20200806_124246
2124871138,158.711784,65.870162,20200806_124304
AC077033F9,158.718522,65.880054,20200806_124350
CCC7B28A3E,158.718018,65.87506099999999,20200806_124354
5470BF5D91,158.71914099999998,65.879167,20200806_124437
36D561D09E,158.709375,65.86718400000001,20200806_124451
3493B56166,158.722477,65.88190900000001,20200806_124451
0D7C240A3A,158.699853,65.86768000000001,20200806_124629
B4844B08C7,158.705729,65.87504899999999,20200806_124643
D9C985591D,158.702913,65.87392600000001,20200806_124729
4F67DF6DA9,158.70873999999998,65.864059,20200806_124744
36D561D09E,158.709375,65.86718400000001,20200806_124808
0B79466C00,158.706624,65.86842899999999,20200806_124852
5BB1524A88,158.694629,65.87255400000001,20200806_124857
103FDAFB03,158.711165,65.868945,20200806_124904
36D561D09E,158.709375,65.86718400000001,20200806_124934
2A4292D5CC,158.70771499999998,65.86384699999999,20200806_124959
36D561D09E,158.709375,65.86718400000001,20200806_125057
38739FCB7C,158.717773,65.874841,20200806_125058
2D181C1E14,158.718587,65.87504899999999,20200806_125139
0B81E9886B,158.70873999999998,65.866874,20200806_125216
50CBC1A887,158.71835900000002,65.875794,20200806_125219
36D561D09E,158.709375,65.86718400000001,20200806_125220
4563675FAE,158.71964499999999,65.879285,20200806_125232
280BC5361A,158.695996,65.869779,20200806_125246
36D561D09E,158.709375,65.86718400000001,20200806_125339
BE62758E1F,158.71835900000002,65.87437299999999,20200806_125346
D6D04FD8BF,158.71141,65.867985,20200806_125401
E7A4B795EB,158.69664699999998,65.871407,20200806_125435
111D716A6A,158.696257,65.87493900000001,20200806_125437
111D716A6A,158.696257,65.87493900000001,20200806_125447
E7A4B795EB,158.69664699999998,65.871407,20200806_125455
111D716A6A,158.69624,65.874988,20200806_125457
36D561D09E,158.709375,65.86718400000001,20200806_125501
492A160D29,158.719417,65.87794199999999,20200806_125522
ED98D3A049,158.719548,65.879403,20200806_125545
4358E374DB,158.709098,65.867542,20200806_125548
E0DFCF4299,158.71652,65.874695,20200806_125548
054EB43391,158.70183899999998,65.874223,20200806_125603
44B6C4280B,158.71163700000002,65.869568,20200806_125618
36D561D09E,158.709375,65.86718400000001,20200806_125622
B5D2C46445,158.709326,65.867712,20200806_125627
B4D12C9800,158.719955,65.877087,20200806_125647
173B351AB4,158.703125,65.87397899999999,20200806_125729
36D561D09E,158.709375,65.86718400000001,20200806_125741
8190CF7826,158.718099,65.876127,20200806_125759
6EA42F106E,158.70628200000002,65.876038,20200806_125823
36D561D09E,158.709375,65.86718400000001,20200806_125900
C85718AAA6,158.706429,65.875399,20200806_125909
36D561D09E,158.709375,65.86718400000001,20200806_130012
07F5A5443A,158.703597,65.870406,20200806_130105
36D561D09E,158.709375,65.86718400000001,20200806_130116
B1133774BD,158.706575,65.87734,20200806_130136
FF85A9010D,158.724658,65.884794,20200806_130147
5627307A68,158.697575,65.869015,20200806_130208
36D561D09E,158.709375,65.86718400000001,20200806_130220
6E41A797DF,158.69445,65.873482,20200806_130223
CACADB3DD1,158.697575,65.87008900000001,20200806_130223
9B2BFB76B0,158.697087,65.870821,20200806_130311
36D561D09E,158.709375,65.86718400000001,20200806_130326
067E5E8528,158.71945,65.87442999999999,20200806_130330
5F3DD34FB0,158.69329399999998,65.871289,20200806_130343
32DD9FD4BA,158.706494,65.876091,20200806_130400
C60A967613,158.69305,65.870288,20200806_130411
49B59E7D83,158.69226899999998,65.870146,20200806_130427
0545E33D87,158.700391,65.874337,20200806_130434
12926CD1AC,158.704704,65.87205800000001,20200806_130502
7DEF462210,158.711377,65.87008499999999,20200806_130510
36D561D09E,158.709375,65.86718400000001,20200806_130539
B17C598C2F,158.694499,65.868986,20200806_130603
491DB417AF,158.70807299999998,65.86787899999999,20200806_130604
DBD2DFBE7C,158.694531,65.87427199999999,20200806_130620
36D561D09E,158.709375,65.86718400000001,20200806_130647
36D561D09E,158.709375,65.86718400000001,20200806_130752
753BFBC848,158.711361,65.86911599999999,20200806_130808
36D561D09E,158.709375,65.86718400000001,20200806_130901
C629040AC2,158.706917,65.877685,20200806_130925
36D561D09E,158.709375,65.86718400000001,20200806_131011
E9ADBB400C,158.71850600000002,65.878841,20200806_131012
AEE50DCDD4,158.711719,65.86944600000001,20200806_131050
91A251188B,158.71230500000001,65.86984100000001,20200806_131116
36D561D09E,158.709375,65.86718400000001,20200806_131117
A9AAAF6A2D,158.70318999999998,65.876908,20200806_131142
F30998A0C7,158.700944,65.87519900000001,20200806_131205
36D561D09E,158.709375,65.86718400000001,20200806_131223
EF48432914,158.707455,65.866956,20200806_131229
41987C99DC,158.723926,65.882617,20200806_131234
65A3A63F7C,158.692009,65.86979600000001,20200806_131302
E09A56D9C9,158.69679399999998,65.876261,20200806_131322
36D561D09E,158.709375,65.86718400000001,20200806_131329
F131A93D0A,158.69235,65.87168,20200806_131346
E9E7431363,158.708643,65.866724,20200806_131408
E10706435D,158.706852,65.876347,20200806_131425
36D561D09E,158.709375,65.86718400000001,20200806_131435
DED5E39563,158.708268,65.863115,20200806_131442
8BD4B99703,158.694124,65.869006,20200806_131447
36D561D09E,158.709375,65.86718400000001,20200806_131540
D8A10AC26D,158.70765,65.869063,20200806_131643
36D561D09E,158.709375,65.86718400000001,20200806_131645
86737B7976,158.71849,65.88053400000001,20200806_131645
BEC527C24C,158.718229,65.878796,20200806_131646
1DA62B0079,158.695898,65.871724,20200806_131713
F6767BE3DD,158.708952,65.86747199999999,20200806_131731
1C1145C9C5,158.720768,65.879276,20200806_131735
36D561D09E,158.709375,65.86718400000001,20200806_131750
896C62D071,158.708089,65.86897,20200806_131752
36D561D09E,158.709375,65.86718400000001,20200806_131857
2FDC8A3952,158.707698,65.863236,20200806_131913
7410294D45,158.696305,65.86980399999999,20200806_131945
36D561D09E,158.709375,65.86718400000001,20200806_132005
36D561D09E,158.709375,65.86718400000001,20200806_132113
1CE3B37171,158.707373,65.876811,20200806_132148
6648D4088C,158.695898,65.87552099999999,20200806_132157
028010B325,158.695898,65.87168,20200806_132213
36D561D09E,158.709375,65.86718400000001,20200806_132220
89D98C66EE,158.701416,65.867265,20200806_132222
426EBCA8C1,158.710107,65.863489,20200806_132223
E3F03340DF,158.707113,65.866634,20200806_132239
89F3C5A5F9,158.710173,65.863509,20200806_132258
75C7B455CB,158.72070300000001,65.88029399999999,20200806_132340
A32DE3B587,158.712533,65.87012899999999,20200806_132411
36D561D09E,158.709375,65.86718400000001,20200806_132435
EBDE6FCC75,158.69606100000001,65.871513,20200806_132440
A5B3EE206D,158.69693999999998,65.875358,20200806_132449
1B6B599E25,158.718766,65.880229,20200806_132453
B8BBB55E42,158.694059,65.87240399999999,20200806_132509
36D561D09E,158.709375,65.86718400000001,20200806_132550
8DAE86D2AC,158.7118,65.868335,20200806_132632
01D12F00F2,158.696663,65.870252,20200806_132635
96D3F4FA15,158.706771,65.877983,20200806_132646
36D561D09E,158.709375,65.86718400000001,20200806_132659
714F90E05D,158.718831,65.878068,20200806_132711
AAF718AAD8,158.711003,65.86878200000001,20200806_132718
69AD8B2EFC,158.702295,65.872953,20200806_132719
DFD83A4D5E,158.719027,65.876025,20200806_132726
B004CB7CDB,158.702295,65.87274199999999,20200806_132732
9850C308C6,158.706836,65.876982,20200806_132746
36D561D09E,158.709375,65.86718400000001,20200806_132807
B0823D88FA,158.696729,65.870064,20200806_132833
2C7BAA6CCD,158.701969,65.87669299999999,20200806_132846
7E5C0D3FE1,158.70944,65.867932,20200806_132856
36D561D09E,158.709375,65.86718400000001,20200806_132915
7864C2D8D5,158.707731,65.863477,20200806_132940
8DE0E27331,158.694596,65.87277800000001,20200806_132946
E7A4B795EB,158.69664699999998,65.871407,20200806_133019
36D561D09E,158.709375,65.86718400000001,20200806_133021
6CB692EE81,158.706917,65.870203,20200806_133024
E7A4B795EB,158.69664699999998,65.871407,20200806_133039
E7A4B795EB,158.69664699999998,65.871407,20200806_133049
25B9C6CCA4,158.705208,65.864848,20200806_133056
E7A4B795EB,158.69664699999998,65.871407,20200806_133059
DE4B7DF781,158.692708,65.870496,20200806_133103
E7A4B795EB,158.69664699999998,65.871407,20200806_133109
36D561D09E,158.709375,65.86718400000001,20200806_133128
E7A4B795EB,158.69664699999998,65.871407,20200806_133129
E7A4B795EB,158.69664699999998,65.871407,20200806_133139
D5577E4CD0,158.70651,65.874121,20200806_133149
F3718E8F31,158.70332,65.874825,20200806_133211
194A593B9C,158.720768,65.879598,20200806_133212
C4C65C1D85,158.719238,65.876575,20200806_133253
B0C5D46402,158.711702,65.867753,20200806_133340
36D561D09E,158.709375,65.86718400000001,20200806_133341
9AC8C9DEFF,158.706429,65.866972,20200806_133436
36D561D09E,158.709375,65.86718400000001,20200806_133450
F9309E34D3,158.69679399999998,65.86982800000001,20200806_133524
36D561D09E,158.709375,65.86718400000001,20200806_133555
DA844D1803,158.69598,65.870011,20200806_133619
16EFB299B3,158.693392,65.87216000000001,20200806_133629
F825580637,158.718652,65.875631,20200806_133648
F78ED89CCF,158.702002,65.872428,20200806_133704
36D561D09E,158.709375,65.86718400000001,20200806_133706
A844E6103C,158.71362299999998,65.872164,20200806_133744
16D9353696,158.697575,65.871724,20200806_133759
14EF806B7E,158.708154,65.87535399999999,20200806_133804
2C1EDEDACA,158.70537099999999,65.864901,20200806_133812
36D561D09E,158.709375,65.86718400000001,20200806_133820
29C35B1F4B,158.72085,65.879415,20200806_133837
23D069C7A3,158.709375,65.863676,20200806_133855
36E186A5C1,158.721891,65.88161199999999,20200806_133904
9A258A3200,158.71985700000002,65.88016400000001,20200806_134008
1C6463A45D,158.70905,65.86969,20200806_134040
7544BA45B5,158.697135,65.87566699999999,20200806_134042
36D561D09E,158.709375,65.86718400000001,20200806_134044
889D775ACC,158.694971,65.87471099999999,20200806_134151
36D561D09E,158.709375,65.86718400000001,20200806_134157
590885FFED,158.70828400000002,65.86734200000001,20200806_134227
A470CD9BA4,158.706494,65.87634299999999,20200806_134229
C7D587376A,158.72194,65.88136,20200806_134230
3AEFAD7D3E,158.696338,65.870007,20200806_134239
FD896E5F0C,158.70533799999998,65.876217,20200806_134241
36D561D09E,158.709375,65.86718400000001,20200806_134302
771E520DFC,158.7118,65.870011,20200806_134337
36D561D09E,158.709375,65.86718400000001,20200806_134407
08B40E9C2A,158.703337,65.87415,20200806_134431
36D561D09E,158.709375,65.86718400000001,20200806_134513
BDF90762CE,158.69433600000002,65.86899,20200806_134522
850A51C41D,158.708935,65.86299700000001,20200806_134552
7BC92557BF,158.70612,65.875797,20200806_134603
2006364535,158.701497,65.876038,20200806_134617
36D561D09E,158.709375,65.86718400000001,20200806_134618
69E12608A7,158.69433600000002,65.87308300000001,20200806_134622
0CFEEA8434,158.705127,65.87176500000001,20200806_134639
36D561D09E,158.709375,65.86718400000001,20200806_134723
6A84851CCF,158.696582,65.877494,20200806_134855
EC375C46AE,158.709912,65.8637,20200806_134858
3027464C80,158.708008,65.86747199999999,20200806_134901
AB3F2E9898,158.707943,65.875265,20200806_134910
36D561D09E,158.709375,65.86718400000001,20200806_134939
0CD1CD4B64,158.69661499999998,65.87735599999999,20200806_135020
3E3FF6E1AF,158.705501,65.876542,20200806_135037
4A6DF687E7,158.724593,65.884265,20200806_135045
36D561D09E,158.709375,65.86718400000001,20200806_135049
111D716A6A,158.69624,65.874988,20200806_135053
111D716A6A,158.69624,65.874988,20200806_135103
5CA8CC377F,158.70725900000002,65.87655000000001,20200806_135107
111D716A6A,158.697982,65.87546,20200806_135114
75D00A882C,158.707927,65.86361099999999,20200806_135151
36D561D09E,158.709375,65.86718400000001,20200806_135158
7F5B36AD33,158.71163700000002,65.868123,20200806_135246
36D561D09E,158.709375,65.86718400000001,20200806_135307
45496D3B36,158.718099,65.878263,20200806_135333
99E043C649,158.69344099999998,65.87004400000001,20200806_135403
36D561D09E,158.709375,65.86718400000001,20200806_135418
33492B2F94,158.692969,65.87104500000001,20200806_135429
4FE9DA827F,158.69568700000002,65.869889,20200806_135448
AFD337B492,158.711833,65.869946,20200806_135500
36D561D09E,158.709375,65.86718400000001,20200806_135523
36D561D09E,158.709375,65.86718400000001,20200806_135527
C10BA2D2BC,158.692871,65.869417,20200806_135552
96CF37865F,158.71935200000001,65.87572800000001,20200806_135606
AFF988EAF1,158.697607,65.870976,20200806_135615
3265535978,158.712028,65.868103,20200806_135625
36D561D09E,158.709375,65.86718400000001,20200806_135627
B8BC173D08,158.694694,65.872318,20200806_135647
5DB7C70C02,158.72003600000002,65.880436,20200806_135721
26151D63D3,158.692952,65.869824,20200806_135731
F59D989BA3,158.717253,65.87290899999999,20200806_135736
111D716A6A,158.697982,65.87546,20200806_135744
515B12FD46,158.70478500000002,65.87495100000001,20200806_135746
49A1FE3E01,158.695573,65.869263,20200806_135747
111D716A6A,158.697982,65.87546,20200806_135754
111D716A6A,158.697982,65.87546,20200806_135804
5FE301A05D,158.717659,65.879777,20200806_135818
36D561D09E,158.709375,65.86718400000001,20200806_135845
A5E92D0F95,158.70778,65.863729,20200806_135911
B4F7ACA042,158.694287,65.872188,20200806_135949
36D561D09E,158.709375,65.86718400000001,20200806_135953
3FAF4D3D18,158.72208700000002,65.88484299999999,20200806_140006
5445691862,158.70848,65.863167,20200806_140041
36D561D09E,158.709375,65.86718400000001,20200806_140206
67073B0B23,158.702116,65.872518,20200806_140234
1559AD807B,158.695638,65.875317,20200806_140307
36D561D09E,158.709375,65.86718400000001,20200806_140311
24CFFA7CAE,158.69661499999998,65.87572800000001,20200806_140319
8F1A82D350,158.70612,65.876282,20200806_140319
EA80A54874,158.708675,65.867403,20200806_140356
C2437B742D,158.705452,65.875529,20200806_140358
0EA2E922A4,158.709359,65.868721,20200806_140401
5AB50A3D05,158.69391299999998,65.873185,20200806_140403
111D716A6A,158.697982,65.87546,20200806_140415
6A22EEDF1F,158.69733100000002,65.870699,20200806_140417
36D561D09E,158.709375,65.86718400000001,20200806_140420
111D716A6A,158.697982,65.87546,20200806_140425
2C88DC81B7,158.709587,65.86787100000001,20200806_140433
111D716A6A,158.697982,65.87546,20200806_140435
147914D9E1,158.706348,65.87370999999999,20200806_140439
ED71EB9DCF,158.709521,65.862988,20200806_140453
56028BDA19,158.721126,65.879838,20200806_140509
36D561D09E,158.709375,65.86718400000001,20200806_140527
FC14581805,158.7097,65.86768000000001,20200806_140538
10EC08652B,158.696029,65.871252,20200806_140559
384E01425C,158.71796899999998,65.874101,20200806_140624
8B23BBA258,158.706901,65.868864,20200806_140640
36D561D09E,158.709375,65.86718400000001,20200806_140743
A527BC4548,158.70138300000002,65.875643,20200806_140752
0D0EA6BD28,158.70807299999998,65.866862,20200806_140808
30788649D0,158.708496,65.86873800000001,20200806_140817
2D6058B4B8,158.69781899999998,65.870402,20200806_140818
658DD2C6A6,158.708089,65.86385100000001,20200806_140834
44D747ED33,158.697363,65.87402800000001,20200806_140854
E7A4B795EB,158.69664699999998,65.871407,20200806_140904
A18AE323F7,158.70738899999998,65.875114,20200806_140910
E7A4B795EB,158.69664699999998,65.871407,20200806_140914
E7A4B795EB,158.69664699999998,65.871407,20200806_140924
36D561D09E,158.709375,65.86718400000001,20200806_141002
36D561D09E,158.709375,65.86718400000001,20200806_141110
298E751320,158.72054,65.879895,20200806_141157
DB175188B0,158.720361,65.879899,20200806_141202
7AD6429EB3,158.709847,65.867436,20200806_141211
36D561D09E,158.709375,65.86718400000001,20200806_141219
684E7BE2BA,158.705534,65.87461400000001,20200806_141237
6EFFE67198,158.69749299999998,65.875114,20200806_141240
EABE4D3578,158.697103,65.86992599999999,20200806_141248
6560D1A805,158.701416,65.874626,20200806_141302
FEC1D94492,158.71811499999998,65.87330700000001,20200806_141312
36D561D09E,158.709375,65.86718400000001,20200806_141328
46D4DCA627,158.69751000000002,65.874471,20200806_141352
B898854357,158.70758500000002,65.868551,20200806_141352
5472CFAB59,158.71027,65.863591,20200806_141353
A2FB1B94F9,158.722542,65.882092,20200806_141419
8279CD2AB8,158.717611,65.875216,20200806_141434
36D561D09E,158.709375,65.86718400000001,20200806_141437
36D561D09E,158.709375,65.86718400000001,20200806_141544
2C22EAAA9A,158.71914099999998,65.87562700000001,20200806_141553
016E65515E,158.708708,65.868404,20200806_141607
F52D3FCF2C,158.693213,65.87104099999999,20200806_141622
36D561D09E,158.709375,65.86718400000001,20200806_141653
3A50DE2627,158.69292,65.86994200000001,20200806_141702
02383DF0CA,158.71914099999998,65.87925200000001,20200806_141750
36D561D09E,158.709375,65.86718400000001,20200806_141802
AE49BEF65C,158.721745,65.88150999999999,20200806_141812
61FDECAA85,158.70774699999998,65.86294799999999,20200806_141815
36D561D09E,158.709375,65.86718400000001,20200806_141912
93D20BEA67,158.710726,65.868538,20200806_141932
3B2B936686,158.697624,65.869356,20200806_141950
36D561D09E,158.709375,65.86718400000001,20200806_142022
8F08969A54,158.704443,65.871936,20200806_142024
77C9746FA4,158.696745,65.86917299999999,20200806_142109
A239E16F7C,158.71074199999998,65.868636,20200806_142121
36D561D09E,158.709375,65.86718400000001,20200806_142138
2B41D4C9D4,158.69596299999998,65.87175300000001,20200806_142149
A45EC205B3,158.716699,65.874499,20200806_142151
5DB1AFF0D5,158.706055,65.87635900000001,20200806_142159
484955E507,158.696696,65.86944600000001,20200806_142220
36D561D09E,158.709375,65.86718400000001,20200806_142250
7E7FC2FD85,158.70105800000002,65.872258,20200806_142250
F947533AC0,158.707861,65.86639,20200806_142325
4C65AB7F22,158.69262700000002,65.871509,20200806_142336
36D561D09E,158.709375,65.86718400000001,20200806_142358
36D561D09E,158.709375,65.86718400000001,20200806_142508
667A48D387,158.71914099999998,65.878971,20200806_142530
41D4792A20,158.699626,65.867924,20200806_142548
0A58BD6198,158.705859,65.875338,20200806_142714
36D561D09E,158.709375,65.86718400000001,20200806_142732
BA72595000,158.69606100000001,65.870081,20200806_142759
8EE1703B0C,158.693229,65.870593,20200806_142816
3D18B55293,158.72319299999998,65.882324,20200806_142828
36D561D09E,158.709375,65.86718400000001,20200806_142844
95E0B5775A,158.721859,65.881551,20200806_142856
1986B766A7,158.711621,65.869812,20200806_142859
867E115134,158.708089,65.87567999999999,20200806_142912
D849FFAED0,158.706071,65.875456,20200806_142942
36D561D09E,158.709375,65.86718400000001,20200806_142954
5CD4D6E4AE,158.718246,65.87465,20200806_142958
48BE49B1CE,158.6972,65.869775,20200806_143020
36D561D09E,158.709375,65.86718400000001,20200806_143101
36D561D09E,158.709375,65.86718400000001,20200806_143213
16CCCCC471,158.718343,65.874121,20200806_143214
03F3B0400E,158.70568,65.874797,20200806_143303
144E51A87A,158.692838,65.86939699999999,20200806_143336
6A5DE890B1,158.697559,65.871049,20200806_143341
C5F8EF56BE,158.718701,65.87919500000001,20200806_143400
28257AFE0B,158.710221,65.867969,20200806_143424
D1DDB971A7,158.693327,65.872034,20200806_143424
ACC5476BED,158.704899,65.87609499999999,20200806_143428
C3045BAFF6,158.712142,65.86789999999999,20200806_143430
36D561D09E,158.709375,65.86718400000001,20200806_143439
F836331CD6,158.707845,65.867179,20200806_143508
FAF8E4CC54,158.69163400000002,65.87089399999999,20200806_143528
36D561D09E,158.709375,65.86718400000001,20200806_143550
8A94A0FA14,158.70875700000002,65.867306,20200806_143558
A868CD1B5E,158.706641,65.87713600000001,20200806_143602
B536A3F70F,158.708138,65.875407,20200806_143623
36D561D09E,158.709375,65.86718400000001,20200806_143653
344FFCD1D9,158.708675,65.868766,20200806_143703
36D561D09E,158.709375,65.86718400000001,20200806_143758
7CD2B0D9C6,158.707455,65.86831000000001,20200806_143832
2E6222427D,158.724805,65.886064,20200806_143852
36D561D09E,158.709375,65.86718400000001,20200806_143909
0AB70B6E52,158.708138,65.87627800000001,20200806_143946
58E1450290,158.708187,65.87535399999999,20200806_143950
4C51AA46AF,158.709521,65.868518,20200806_144001
36D561D09E,158.709375,65.86718400000001,20200806_144025
90FEDDC8F5,158.70608700000003,65.86713499999999,20200806_144058
BF490D0676,158.71280900000002,65.86969400000001,20200806_144143
36D561D09E,158.709375,65.86718400000001,20200806_144145
72CFA8C82D,158.695166,65.87465,20200806_144256
36D561D09E,158.709375,65.86718400000001,20200806_144302
CCC7B28A3E,158.718018,65.87506099999999,20200806_144401
AC077033F9,158.718522,65.880054,20200806_144402
36D561D09E,158.709375,65.86718400000001,20200806_144420
789B1DE702,158.69749299999998,65.874687,20200806_144438
5470BF5D91,158.71914099999998,65.879167,20200806_144445
3493B56166,158.722477,65.88190900000001,20200806_144459
36D561D09E,158.709375,65.86718400000001,20200806_144532
0D7C240A3A,158.699853,65.86768000000001,20200806_144641
36D561D09E,158.709375,65.86718400000001,20200806_144647
