blk_key,gps_lon,gps_lat,timestamp
D1DDB971A7,158.693327,65.872034,20200805_123247
FAF8E4CC54,158.691781,65.87098,20200805_123256
F836331CD6,158.707845,65.867179,20200805_123329
A868CD1B5E,158.706771,65.877173,20200805_123339
B536A3F70F,158.707601,65.87572399999999,20200805_123355
36D561D09E,158.709163,65.867131,20200805_123358
8A94A0FA14,158.70875700000002,65.867306,20200805_123416
344FFCD1D9,158.708708,65.868917,20200805_123423
36D561D09E,158.709163,65.867131,20200805_123522
2E6222427D,158.724805,65.886015,20200805_123615
36D561D09E,158.709163,65.867131,20200805_123646
7CD2B0D9C6,158.707455,65.86831000000001,20200805_123651
58E1450290,158.707536,65.875761,20200805_123705
0AB70B6E52,158.708138,65.87627800000001,20200805_123809
36D561D09E,158.709163,65.867131,20200805_123810
4C51AA46AF,158.709521,65.868518,20200805_123818
90FEDDC8F5,158.70608700000003,65.86713499999999,20200805_123915
36D561D09E,158.709163,65.867131,20200805_123934
BF490D0676,158.71280900000002,65.86969400000001,20200805_124002
2124871138,158.711833,65.87019000000001,20200805_124034
72CFA8C82D,158.694906,65.874577,20200805_124037
36D561D09E,158.709163,65.867131,20200805_124058
AC077033F9,158.71850600000002,65.880017,20200805_124126
789B1DE702,158.696729,65.87441,20200805_124201
36D561D09E,158.709163,65.867131,20200805_124222
CCC7B28A3E,158.718018,65.87506099999999,20200805_124226
5470BF5D91,158.71914099999998,65.879167,20200805_124305
3493B56166,158.722477,65.88190900000001,20200805_124317
36D561D09E,158.709163,65.867131,20200805_124347
0D7C240A3A,158.699821,65.867456,20200805_124411
B4844B08C7,158.705729,65.875081,20200805_124423
E22E6FA9DA,158.696175,65.875684,20200805_124437
36D561D09E,158.709163,65.867131,20200805_124513
D9C985591D,158.703044,65.874316,20200805_124517
8DAE86D2AC,158.7118,65.868335,20200805_124535
4F67DF6DA9,158.70873999999998,65.864059,20200805_124612
0B79466C00,158.706445,65.868473,20200805_124633
36D561D09E,158.709163,65.867131,20200805_124638
5BB1524A88,158.694629,65.87249800000001,20200805_124638
D5922D4DDB,158.699349,65.87341699999999,20200805_124718
2A4292D5CC,158.707666,65.86381399999999,20200805_124738
9C59F673A7,158.717594,65.875134,20200805_124738
103FDAFB03,158.711165,65.868945,20200805_124739
36D561D09E,158.709163,65.867131,20200805_124802
4BDB704A4E,158.709733,65.86807400000001,20200805_124819
36D561D09E,158.709163,65.867131,20200805_124927
38739FCB7C,158.717773,65.874841,20200805_124931
50CBC1A887,158.718424,65.875899,20200805_124956
0B81E9886B,158.708838,65.866654,20200805_124958
2D181C1E14,158.718587,65.87504899999999,20200805_125009
18A6A15ACF,158.697412,65.870329,20200805_125021
280BC5361A,158.69611,65.869596,20200805_125021
36D561D09E,158.709163,65.867131,20200805_125051
4563675FAE,158.71964499999999,65.879285,20200805_125059
D6D04FD8BF,158.711344,65.867993,20200805_125131
36D561D09E,158.709163,65.867131,20200805_125215
492A160D29,158.719515,65.87794199999999,20200805_125250
ED98D3A049,158.71914099999998,65.87935,20200805_125310
4358E374DB,158.709098,65.867505,20200805_125323
36D561D09E,158.709163,65.867131,20200805_125339
054EB43391,158.70183899999998,65.874223,20200805_125429
44B6C4280B,158.71163700000002,65.869568,20200805_125443
B5D2C46445,158.709326,65.867712,20200805_125454
36D561D09E,158.709163,65.867131,20200805_125500
173B351AB4,158.703418,65.874316,20200805_125509
B4D12C9800,158.719955,65.877087,20200805_125519
8190CF7826,158.718083,65.876123,20200805_125543
36D561D09E,158.709163,65.867131,20200805_125620
6EA42F106E,158.70628200000002,65.876038,20200805_125651
E7A4B795EB,158.696126,65.871639,20200805_125710
E7A4B795EB,158.696126,65.871639,20200805_125720
E7A4B795EB,158.696126,65.871639,20200805_125730
C85718AAA6,158.706429,65.875399,20200805_125736
36D561D09E,158.709163,65.867131,20200805_125740
07F5A5443A,158.70351599999998,65.870443,20200805_125832
36D561D09E,158.709163,65.867131,20200805_125855
FF85A9010D,158.724805,65.88478599999999,20200805_125925
1EB6D265CA,158.709098,65.863607,20200805_125941
CACADB3DD1,158.697559,65.870268,20200805_130000
B1133774BD,158.706575,65.87734,20200805_130004
36D561D09E,158.709163,65.867131,20200805_130009
B60A33A78F,158.694401,65.869702,20200805_130031
5627307A68,158.697575,65.869015,20200805_130038
9B2BFB76B0,158.697233,65.870695,20200805_130050
6E41A797DF,158.69445,65.873482,20200805_130053
36D561D09E,158.709163,65.867131,20200805_130124
C60A967613,158.69331,65.87023500000001,20200805_130132
32DD9FD4BA,158.706413,65.87607,20200805_130133
49B59E7D83,158.69226899999998,65.870276,20200805_130157
067E5E8528,158.71945,65.87442999999999,20200805_130202
5F3DD34FB0,158.69329399999998,65.871289,20200805_130206
0545E33D87,158.700293,65.874174,20200805_130207
36D561D09E,158.709163,65.867131,20200805_130237
12926CD1AC,158.704704,65.87205800000001,20200805_130332
36D561D09E,158.709163,65.867131,20200805_130348
DBD2DFBE7C,158.694482,65.874267,20200805_130355
491DB417AF,158.70807299999998,65.86787899999999,20200805_130431
B17C598C2F,158.694499,65.868986,20200805_130435
36D561D09E,158.709163,65.867131,20200805_130502
EF534B87C8,158.707536,65.867558,20200805_130509
8D83ACFEF7,158.697949,65.87052800000001,20200805_130525
753BFBC848,158.71141,65.86912000000001,20200805_130539
36D561D09E,158.709163,65.867131,20200805_130613
C629040AC2,158.70701499999998,65.877738,20200805_130702
36D561D09E,158.709163,65.867131,20200805_130724
AEE50DCDD4,158.711768,65.869547,20200805_130816
36D561D09E,158.709163,65.867131,20200805_130835
E9ADBB400C,158.71850600000002,65.878841,20200805_130840
91A251188B,158.712142,65.869824,20200805_130855
A9AAAF6A2D,158.703255,65.87693300000001,20200805_130923
36D561D09E,158.709163,65.867131,20200805_130954
EF48432914,158.707292,65.867131,20200805_131000
41987C99DC,158.72387700000002,65.88262499999999,20200805_131016
F30998A0C7,158.700944,65.87519900000001,20200805_131032
65A3A63F7C,158.692057,65.86980399999999,20200805_131039
E09A56D9C9,158.696745,65.87625700000001,20200805_131106
36D561D09E,158.709163,65.867131,20200805_131115
F131A93D0A,158.692285,65.87175300000001,20200805_131124
E10706435D,158.70668899999998,65.87634299999999,20200805_131203
E9E7431363,158.708643,65.866724,20200805_131235
DED5E39563,158.708268,65.863115,20200805_131307
8BD4B99703,158.694124,65.869006,20200805_131316
36D561D09E,158.709163,65.867131,20200805_131342
86737B7976,158.71835900000002,65.880335,20200805_131431
D8A10AC26D,158.70774699999998,65.86920599999999,20200805_131432
36D561D09E,158.709163,65.867131,20200805_131447
1DA62B0079,158.696126,65.871476,20200805_131459
F6767BE3DD,158.708952,65.867493,20200805_131502
1C1145C9C5,158.720687,65.879244,20200805_131505
BEC527C24C,158.718229,65.878796,20200805_131516
36D561D09E,158.709163,65.867131,20200805_131553
2FDC8A3952,158.70765,65.863151,20200805_131652
36D561D09E,158.709163,65.867131,20200805_131657
7410294D45,158.696322,65.86979199999999,20200805_131728
36D561D09E,158.709163,65.867131,20200805_131804
36D561D09E,158.709163,65.867131,20200805_131910
6648D4088C,158.695833,65.875509,20200805_131935
1CE3B37171,158.707324,65.8769,20200805_131937
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_131938
426EBCA8C1,158.710042,65.863647,20200805_131956
89D98C66EE,158.701872,65.867102,20200805_131956
E3F03340DF,158.707194,65.86675600000001,20200805_132013
36D561D09E,158.709163,65.867131,20200805_132016
89F3C5A5F9,158.71027,65.863709,20200805_132037
028010B325,158.695898,65.87168,20200805_132045
75C7B455CB,158.720784,65.880241,20200805_132118
36D561D09E,158.709163,65.867131,20200805_132122
A32DE3B587,158.71259799999999,65.87015,20200805_132141
2762075256,158.71938500000002,65.879366,20200805_132153
A5B3EE206D,158.69693999999998,65.87532999999999,20200805_132218
1B6B599E25,158.718652,65.88026099999999,20200805_132222
EBDE6FCC75,158.696077,65.87161,20200805_132226
36D561D09E,158.709163,65.867131,20200805_132226
B8BBB55E42,158.693848,65.87245300000001,20200805_132241
3AEFAD7D3E,158.696045,65.87161,20200805_132330
36D561D09E,158.709163,65.867131,20200805_132331
638FAED05E,158.717692,65.879159,20200805_132341
1BE67C18C9,158.707129,65.875834,20200805_132412
36D561D09E,158.709163,65.867131,20200805_132435
AAF718AAD8,158.711019,65.868591,20200805_132446
69AD8B2EFC,158.702246,65.873018,20200805_132502
01D12F00F2,158.696663,65.870252,20200805_132507
714F90E05D,158.718831,65.878068,20200805_132537
36D561D09E,158.709163,65.867131,20200805_132541
DFD83A4D5E,158.719027,65.876025,20200805_132558
2C7BAA6CCD,158.702002,65.876677,20200805_132612
7E5C0D3FE1,158.70939099999998,65.867953,20200805_132636
36D561D09E,158.709163,65.867131,20200805_132645
B0823D88FA,158.696729,65.870064,20200805_132701
7864C2D8D5,158.70778,65.863554,20200805_132720
8DE0E27331,158.694531,65.872758,20200805_132728
36D561D09E,158.709163,65.867131,20200805_132750
6CB692EE81,158.706885,65.87023099999999,20200805_132813
DE4B7DF781,158.692643,65.87051199999999,20200805_132837
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_132839
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_132849
36D561D09E,158.709163,65.867131,20200805_132854
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_132909
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_132919
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_132929
194A593B9C,158.720784,65.879797,20200805_132931
9848769553,158.694108,65.86921,20200805_132942
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_132949
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_132959
36D561D09E,158.709163,65.867131,20200805_133000
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133009
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133019
D5577E4CD0,158.70651,65.874121,20200805_133021
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133029
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133039
F3718E8F31,158.70332,65.874825,20200805_133040
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133049
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133059
36D561D09E,158.709163,65.867131,20200805_133104
6A84851CCF,158.696582,65.877494,20200805_133108
C4C65C1D85,158.719238,65.876575,20200805_133121
B0C5D46402,158.71158799999998,65.867684,20200805_133122
36D561D09E,158.709163,65.867131,20200805_133208
9AC8C9DEFF,158.706901,65.86698,20200805_133209
6A84851CCF,158.696582,65.877494,20200805_133218
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133249
F9309E34D3,158.69664699999998,65.870011,20200805_133254
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133309
36D561D09E,158.709163,65.867131,20200805_133312
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133319
F825580637,158.718831,65.875574,20200805_133413
36D561D09E,158.709163,65.867131,20200805_133416
6A84851CCF,158.696582,65.877494,20200805_133418
F78ED89CCF,158.701953,65.872522,20200805_133434
DA844D1803,158.69598,65.870011,20200805_133442
16EFB299B3,158.693392,65.87216000000001,20200805_133500
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133519
36D561D09E,158.709163,65.867131,20200805_133520
16D9353696,158.697363,65.87182999999999,20200805_133524
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133529
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133539
14EF806B7E,158.707324,65.875777,20200805_133544
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133549
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133559
0CD1CD4B64,158.69661499999998,65.87756300000001,20200805_133609
A844E6103C,158.71362299999998,65.872164,20200805_133611
0CD1CD4B64,158.698096,65.877161,20200805_133619
29C35B1F4B,158.720768,65.87923599999999,20200805_133621
36D561D09E,158.709163,65.867131,20200805_133625
0CD1CD4B64,158.698226,65.87716900000001,20200805_133629
0CD1CD4B64,158.697217,65.877348,20200805_133639
2C1EDEDACA,158.70537099999999,65.864901,20200805_133641
36E186A5C1,158.721956,65.881478,20200805_133644
0CD1CD4B64,158.6972,65.877389,20200805_133649
23D069C7A3,158.709375,65.863676,20200805_133724
36D561D09E,158.709163,65.867131,20200805_133729
1C6463A45D,158.709033,65.869743,20200805_133804
6A84851CCF,158.696582,65.877494,20200805_133808
7544BA45B5,158.697135,65.875655,20200805_133811
6A84851CCF,158.696582,65.877494,20200805_133818
9A258A3200,158.71985700000002,65.88016400000001,20200805_133835
7842CE10B5,158.697168,65.874955,20200805_133842
111D716A6A,158.696338,65.874894,20200805_133848
889D775ACC,158.695166,65.87475599999999,20200805_133927
36D561D09E,158.709163,65.867131,20200805_133936
5FE301A05D,158.71796899999998,65.879732,20200805_133940
3AEFAD7D3E,158.696045,65.87161,20200805_133952
590885FFED,158.70825200000002,65.867456,20200805_133956
3AEFAD7D3E,158.696045,65.87161,20200805_134002
A470CD9BA4,158.706429,65.876192,20200805_134007
111D716A6A,158.696338,65.874894,20200805_134008
C7D587376A,158.721956,65.881527,20200805_134009
3AEFAD7D3E,158.696045,65.87161,20200805_134012
111D716A6A,158.696338,65.874894,20200805_134018
111D716A6A,158.696338,65.874894,20200805_134028
111D716A6A,158.696338,65.874894,20200805_134038
36D561D09E,158.709163,65.867131,20200805_134040
111D716A6A,158.697754,65.875407,20200805_134048
36D561D09E,158.709163,65.867131,20200805_134151
08B40E9C2A,158.703532,65.87434099999999,20200805_134157
771E520DFC,158.7118,65.870011,20200805_134206
36D561D09E,158.709163,65.867131,20200805_134301
36D561D09E,158.709163,65.867131,20200805_134317
2006364535,158.7014,65.876042,20200805_134351
BDF90762CE,158.69433600000002,65.86899,20200805_134353
69E12608A7,158.694499,65.87293700000001,20200805_134402
36D561D09E,158.709163,65.867131,20200805_134408
850A51C41D,158.708935,65.86299700000001,20200805_134426
7BC92557BF,158.70612,65.875797,20200805_134431
0CFEEA8434,158.705127,65.87176500000001,20200805_134505
36D561D09E,158.709163,65.867131,20200805_134511
791F675DCE,158.707308,65.866809,20200805_134611
36D561D09E,158.709163,65.867131,20200805_134614
AB3F2E9898,158.706966,65.87581800000001,20200805_134645
36D561D09E,158.709163,65.867131,20200805_134716
EC375C46AE,158.709912,65.8637,20200805_134726
3027464C80,158.708008,65.86747199999999,20200805_134733
4A6DF687E7,158.724772,65.88446400000001,20200805_134806
D76A4C44C4,158.718424,65.873498,20200805_134813
36D561D09E,158.709163,65.867131,20200805_134818
3E3FF6E1AF,158.705501,65.876542,20200805_134903
75D00A882C,158.70807299999998,65.86356599999999,20200805_134924
36D561D09E,158.709163,65.867131,20200805_135023
36D561D09E,158.709163,65.867131,20200805_135125
33492B2F94,158.692904,65.87089399999999,20200805_135158
99E043C649,158.69344099999998,65.87004400000001,20200805_135223
36D561D09E,158.709163,65.867131,20200805_135226
51A00423A8,158.71979199999998,65.880212,20200805_135226
AFD337B492,158.711898,65.869906,20200805_135247
4FE9DA827F,158.69568700000002,65.869889,20200805_135305
C10BA2D2BC,158.692757,65.86948699999999,20200805_135329
36D561D09E,158.709163,65.867131,20200805_135336
3265535978,158.711979,65.868144,20200805_135405
96CF37865F,158.71935200000001,65.87572800000001,20200805_135431
36D561D09E,158.709163,65.867131,20200805_135446
26151D63D3,158.692969,65.86982,20200805_135504
515B12FD46,158.704753,65.87502,20200805_135516
B8BC173D08,158.694694,65.872318,20200805_135517
49A1FE3E01,158.695573,65.869316,20200805_135520
5DB7C70C02,158.72003600000002,65.880436,20200805_135543
36D561D09E,158.709163,65.867131,20200805_135553
AFF988EAF1,158.69763999999998,65.870923,20200805_135605
3787986541,158.708529,65.867887,20200805_135616
A5E92D0F95,158.707731,65.86380199999999,20200805_135641
36D561D09E,158.709163,65.867131,20200805_135702
F59D989BA3,158.717269,65.87277800000001,20200805_135727
36D561D09E,158.709163,65.867131,20200805_135810
5445691862,158.70875700000002,65.86323300000001,20200805_135816
5CA8CC377F,158.707243,65.87648899999999,20200805_135838
3FAF4D3D18,158.72208700000002,65.88484299999999,20200805_135839
36D561D09E,158.709163,65.867131,20200805_135917
67073B0B23,158.702213,65.872575,20200805_140009
36D561D09E,158.709163,65.867131,20200805_140025
8F1A82D350,158.706169,65.87640400000001,20200805_140049
EA80A54874,158.708691,65.867391,20200805_140124
C2437B742D,158.705274,65.875403,20200805_140131
147914D9E1,158.706055,65.874101,20200805_140132
36D561D09E,158.709163,65.867131,20200805_140133
1559AD807B,158.695638,65.875317,20200805_140135
7456FBEF2B,158.70318999999998,65.876908,20200805_140140
5AB50A3D05,158.694059,65.87303499999999,20200805_140140
0EA2E922A4,158.709375,65.868986,20200805_140141
24CFFA7CAE,158.69661499999998,65.87572800000001,20200805_140144
2C88DC81B7,158.709652,65.86780200000001,20200805_140214
ED71EB9DCF,158.709424,65.862765,20200805_140225
36D561D09E,158.709163,65.867131,20200805_140242
6A22EEDF1F,158.69733100000002,65.870699,20200805_140246
5A7EF86ACC,158.696305,65.871216,20200805_140329
10EC08652B,158.696175,65.870992,20200805_140330
56028BDA19,158.721126,65.879838,20200805_140339
36D561D09E,158.709163,65.867131,20200805_140352
FC14581805,158.7097,65.86768000000001,20200805_140402
8B23BBA258,158.706917,65.868937,20200805_140421
384E01425C,158.71796899999998,65.874101,20200805_140447
36D561D09E,158.709163,65.867131,20200805_140501
36D561D09E,158.709163,65.867131,20200805_140610
A527BC4548,158.70138300000002,65.875643,20200805_140618
0D0EA6BD28,158.70807299999998,65.866862,20200805_140636
30788649D0,158.708496,65.86873800000001,20200805_140646
2D6058B4B8,158.69781899999998,65.870402,20200805_140650
A18AE323F7,158.70682,65.875163,20200805_140700
9505ACADA5,158.696029,65.869613,20200805_140716
36D561D09E,158.709163,65.867131,20200805_140829
0D19B9F4E9,158.708333,65.869015,20200805_140850
36D561D09E,158.709163,65.867131,20200805_140938
7AD6429EB3,158.709977,65.86711,20200805_140948
684E7BE2BA,158.70533799999998,65.87455700000001,20200805_141015
298E751320,158.72054,65.879895,20200805_141018
6EFFE67198,158.69751000000002,65.87509399999999,20200805_141021
DB175188B0,158.720361,65.879899,20200805_141025
6560D1A805,158.701416,65.87477200000001,20200805_141029
36D561D09E,158.709163,65.867131,20200805_141042
FEC1D94492,158.71811499999998,65.8731,20200805_141053
EABE4D3578,158.697103,65.86992599999999,20200805_141117
36D561D09E,158.709163,65.867131,20200805_141145
A2FB1B94F9,158.72255900000002,65.882263,20200805_141150
5472CFAB59,158.71027,65.863591,20200805_141215
46D4DCA627,158.69751000000002,65.874471,20200805_141218
B898854357,158.70758500000002,65.868551,20200805_141219
36D561D09E,158.709163,65.867131,20200805_141249
8279CD2AB8,158.717611,65.875216,20200805_141301
2C22EAAA9A,158.719206,65.87561,20200805_141323
36D561D09E,158.709163,65.867131,20200805_141350
F52D3FCF2C,158.69331,65.87119899999999,20200805_141409
3A50DE2627,158.692969,65.86993,20200805_141430
36D561D09E,158.709163,65.867131,20200805_141451
AE49BEF65C,158.72171200000003,65.88139699999999,20200805_141549
36D561D09E,158.709163,65.867131,20200805_141552
A486AED867,158.694531,65.87406,20200805_141627
61FDECAA85,158.70774699999998,65.86294799999999,20200805_141642
36D561D09E,158.709163,65.867131,20200805_141654
93D20BEA67,158.71066100000002,65.868506,20200805_141706
8F08969A54,158.704509,65.871904,20200805_141754
36D561D09E,158.709163,65.867131,20200805_141755
A239E16F7C,158.710758,65.868656,20200805_141851
77C9746FA4,158.696745,65.869051,20200805_141852
36D561D09E,158.709163,65.867131,20200805_141855
2B41D4C9D4,158.696208,65.871501,20200805_141919
A45EC205B3,158.716667,65.87446299999999,20200805_141928
5DB1AFF0D5,158.70598999999999,65.876335,20200805_141936
36D561D09E,158.709163,65.867131,20200805_141956
484955E507,158.696582,65.869381,20200805_141958
36D561D09E,158.709163,65.867131,20200805_142057
7E7FC2FD85,158.70105800000002,65.872258,20200805_142113
F947533AC0,158.707861,65.86639,20200805_142152
36D561D09E,158.709163,65.867131,20200805_142157
4C65AB7F22,158.69262700000002,65.871509,20200805_142206
E8B9D5986D,158.706771,65.870268,20200805_142217
36D561D09E,158.709163,65.867131,20200805_142258
41D4792A20,158.69996799999998,65.867883,20200805_142333
111D716A6A,158.697754,65.875407,20200805_142343
111D716A6A,158.697754,65.875407,20200805_142353
667A48D387,158.71914099999998,65.878971,20200805_142358
36D561D09E,158.709163,65.867131,20200805_142359
111D716A6A,158.696875,65.874683,20200805_142403
3BBEEA97A4,158.697542,65.86917700000001,20200805_142450
0A58BD6198,158.705778,65.87546,20200805_142451
36D561D09E,158.709163,65.867131,20200805_142500
111D716A6A,158.696875,65.874683,20200805_142503
111D716A6A,158.696875,65.874683,20200805_142513
111D716A6A,158.696598,65.87490199999999,20200805_142523
BA72595000,158.69598,65.869922,20200805_142533
8EE1703B0C,158.693425,65.87052800000001,20200805_142542
36D561D09E,158.709163,65.867131,20200805_142602
3D18B55293,158.72319299999998,65.882324,20200805_142649
36D561D09E,158.709163,65.867131,20200805_142705
D849FFAED0,158.70612,65.87549200000001,20200805_142716
867E115134,158.708089,65.87567999999999,20200805_142735
5CD4D6E4AE,158.718343,65.874874,20200805_142742
36D561D09E,158.709163,65.867131,20200805_142807
1986B766A7,158.711751,65.869682,20200805_142849
48BE49B1CE,158.6972,65.869775,20200805_142851
111D716A6A,158.696598,65.87490199999999,20200805_142903
36D561D09E,158.709163,65.867131,20200805_142908
111D716A6A,158.696598,65.87490199999999,20200805_142913
111D716A6A,158.697022,65.87418199999999,20200805_142923
16CCCCC471,158.718164,65.87413699999999,20200805_142946
36D561D09E,158.709163,65.867131,20200805_143011
03F3B0400E,158.705794,65.87456900000001,20200805_143044
36D561D09E,158.709163,65.867131,20200805_143113
6A5DE890B1,158.697379,65.871228,20200805_143115
C5F8EF56BE,158.718555,65.879285,20200805_143138
ACC5476BED,158.704964,65.87596400000001,20200805_143203
144E51A87A,158.692838,65.86939699999999,20200805_143210
36D561D09E,158.709163,65.867131,20200805_143216
28257AFE0B,158.710221,65.867969,20200805_143253
C3045BAFF6,158.712142,65.86789999999999,20200805_143253
D1DDB971A7,158.693327,65.872034,20200805_143255
FAF8E4CC54,158.691781,65.87098,20200805_143307
36D561D09E,158.709163,65.867131,20200805_143319
F836331CD6,158.707845,65.867179,20200805_143337
B536A3F70F,158.707601,65.87572399999999,20200805_143407
36D561D09E,158.709163,65.867131,20200805_143421
8A94A0FA14,158.70875700000002,65.867306,20200805_143424
344FFCD1D9,158.708675,65.868831,20200805_143434
36D561D09E,158.709163,65.867131,20200805_143524
2E6222427D,158.724837,65.886027,20200805_143626
36D561D09E,158.709163,65.867131,20200805_143627
7CD2B0D9C6,158.707455,65.86831000000001,20200805_143659
58E1450290,158.707536,65.875761,20200805_143718
36D561D09E,158.709163,65.867131,20200805_143731
0AB70B6E52,158.708138,65.87627800000001,20200805_143816
4C51AA46AF,158.709521,65.868518,20200805_143826
90FEDDC8F5,158.70608700000003,65.86713499999999,20200805_143923
36D561D09E,158.709163,65.867131,20200805_143938
BF490D0676,158.71280900000002,65.86969400000001,20200805_144009
36D561D09E,158.709163,65.867131,20200805_144043
72CFA8C82D,158.695068,65.87441,20200805_144047
2124871138,158.711833,65.87019000000001,20200805_144047
AC077033F9,158.71850600000002,65.880017,20200805_144138
36D561D09E,158.709163,65.867131,20200805_144147
789B1DE702,158.697233,65.874438,20200805_144212
CCC7B28A3E,158.718018,65.87506099999999,20200805_144233
36D561D09E,158.709163,65.867131,20200805_144250
5470BF5D91,158.71914099999998,65.879167,20200805_144313
3493B56166,158.722477,65.88190900000001,20200805_144324
36D561D09E,158.709163,65.867131,20200805_144352
0D7C240A3A,158.699821,65.867456,20200805_144423
B4844B08C7,158.705729,65.875081,20200805_144436
E22E6FA9DA,158.696175,65.875684,20200805_144450
36D561D09E,158.709163,65.867131,20200805_144453
D9C985591D,158.703044,65.874316,20200805_144528
8DAE86D2AC,158.7118,65.868335,20200805_144547
36D561D09E,158.709163,65.867131,20200805_144555
4F67DF6DA9,158.70873999999998,65.864059,20200805_144620
0B79466C00,158.706445,65.868473,20200805_144644
5BB1524A88,158.694824,65.87240399999999,20200805_144649
36D561D09E,158.709163,65.867131,20200805_144656
9C59F673A7,158.717594,65.875134,20200805_144746
2A4292D5CC,158.707666,65.86381399999999,20200805_144750
36D561D09E,158.709163,65.867131,20200805_144757
36D561D09E,158.709163,65.867131,20200805_144858
38739FCB7C,158.717773,65.874841,20200805_144939
36D561D09E,158.709163,65.867131,20200805_145000
50CBC1A887,158.718424,65.875899,20200805_145008
0B81E9886B,158.708838,65.866654,20200805_145010
2D181C1E14,158.718587,65.87504899999999,20200805_145016
18A6A15ACF,158.697412,65.870329,20200805_145032
280BC5361A,158.69611,65.869596,20200805_145033
36D561D09E,158.709163,65.867131,20200805_145102
4563675FAE,158.71964499999999,65.879285,20200805_145107
111D716A6A,158.697022,65.87418199999999,20200805_145116
111D716A6A,158.697022,65.87418199999999,20200805_145126
111D716A6A,158.697022,65.87418199999999,20200805_145136
D6D04FD8BF,158.711344,65.867993,20200805_145143
111D716A6A,158.69668000000001,65.874833,20200805_145146
36D561D09E,158.709163,65.867131,20200805_145204
111D716A6A,158.69668000000001,65.874833,20200805_145206
111D716A6A,158.69668000000001,65.874833,20200805_145216
BE62758E1F,158.71835900000002,65.87437299999999,20200805_145224
111D716A6A,158.69653300000002,65.874833,20200805_145226
111D716A6A,158.69653300000002,65.874882,20200805_145236
492A160D29,158.71931999999998,65.87786,20200805_145302
36D561D09E,158.709163,65.867131,20200805_145305
ED98D3A049,158.71914099999998,65.87935,20200805_145323
4358E374DB,158.70927700000001,65.86778100000001,20200805_145334
0CD1CD4B64,158.6972,65.877389,20200805_145338
0CD1CD4B64,158.6972,65.877389,20200805_145348
0CD1CD4B64,158.6972,65.877389,20200805_145358
36D561D09E,158.709163,65.867131,20200805_145408
0CD1CD4B64,158.6972,65.877389,20200805_145408
E0DFCF4299,158.71652,65.874695,20200805_145421
054EB43391,158.70183899999998,65.874223,20200805_145437
0CD1CD4B64,158.6972,65.877389,20200805_145438
0CD1CD4B64,158.6972,65.877389,20200805_145448
44B6C4280B,158.71163700000002,65.869568,20200805_145451
B5D2C46445,158.709326,65.867712,20200805_145502
36D561D09E,158.709163,65.867131,20200805_145511
173B351AB4,158.703418,65.874316,20200805_145520
B4D12C9800,158.719955,65.877087,20200805_145526
8190CF7826,158.718083,65.876123,20200805_145554
36D561D09E,158.709163,65.867131,20200805_145612
6A84851CCF,158.696582,65.877494,20200805_145613
6A84851CCF,158.696582,65.877494,20200805_145623
6EA42F106E,158.70628200000002,65.876038,20200805_145658
36D561D09E,158.709163,65.867131,20200805_145713
E7A4B795EB,158.696126,65.871639,20200805_145744
C85718AAA6,158.706429,65.875399,20200805_145744
36D561D09E,158.709163,65.867131,20200805_145814
07F5A5443A,158.70351599999998,65.870443,20200805_145845
36D561D09E,158.709163,65.867131,20200805_145916
FF85A9010D,158.72454399999998,65.884953,20200805_145936
1EB6D265CA,158.709098,65.863607,20200805_145953
B1133774BD,158.706575,65.87734,20200805_150011
CACADB3DD1,158.697559,65.870268,20200805_150012
36D561D09E,158.709163,65.867131,20200805_150017
5627307A68,158.697575,65.869015,20200805_150045
6E41A797DF,158.69445,65.873482,20200805_150100
9B2BFB76B0,158.697233,65.870695,20200805_150102
36D561D09E,158.709163,65.867131,20200805_150118
C60A967613,158.69311499999998,65.870304,20200805_150144
32DD9FD4BA,158.706413,65.87607,20200805_150145
49B59E7D83,158.69233400000002,65.870304,20200805_150209
067E5E8528,158.71945,65.87442999999999,20200805_150210
5F3DD34FB0,158.69329399999998,65.871289,20200805_150214
36D561D09E,158.709163,65.867131,20200805_150218
0545E33D87,158.700293,65.874174,20200805_150219
